PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
1218,NA,2,"Becker, Miss. Ruth Elizabeth",female,12,2,1,230136,39,F4,S
457,0,1,"Millet, Mr. Francis Davis",male,65,0,0,13509,26.55,E38,S
768,0,3,"Mangan, Miss. Mary",female,30.5,0,0,364850,7.75,,Q
929,NA,3,"Cacic, Miss. Manda",female,21,0,0,315087,8.6625,,S
754,0,3,"Jonkoff, Mr. Lalio",male,23,0,0,349204,7.8958,,S
249,1,1,"Beckwith, Mr. Richard Leonard",male,37,1,1,11751,52.5542,D35,S
1083,NA,1,"Salomon, Mr. Abraham L",male,NA,0,0,111163,26,,S
501,0,3,"Calic, Mr. Petar",male,17,0,0,315086,8.6625,,S
122,0,3,"Moore, Mr. Leonard Charles",male,NA,0,0,A4. 54510,8.05,,S
8,0,3,"Palsson, Master. Gosta Leonard",male,2,3,1,349909,21.075,,S
324,1,2,"Caldwell, Mrs. Albert Francis (Sylvia Mae Harbaugh)",female,22,1,1,248738,29,,S
363,0,3,"Barbara, Mrs. (Catherine David)",female,45,0,1,2691,14.4542,,C
334,0,3,"Vander Planke, Mr. Leo Edmondus",male,16,2,0,345764,18,,S
702,1,1,"Silverthorne, Mr. Spencer Victor",male,35,0,0,PC 17475,26.2875,E24,S
274,0,1,"Natsch, Mr. Charles H",male,37,0,1,PC 17596,29.7,C118,C
78,0,3,"Moutal, Mr. Rahamin Haim",male,NA,0,0,374746,8.05,,S
851,0,3,"Andersson, Master. Sigvard Harald Elias",male,4,4,2,347082,31.275,,S
178,0,1,"Isham, Miss. Ann Elizabeth",female,50,0,0,PC 17595,28.7125,C49,C
551,1,1,"Thayer, Mr. John Borland Jr",male,17,0,2,17421,110.8833,C70,C
349,1,3,"Coutts, Master. William Loch ""William""",male,3,1,1,C.A. 37671,15.9,,S
1093,NA,3,"Danbom, Master. Gilbert Sigvard Emanuel",male,0.33,0,2,347080,14.4,,S
1011,NA,2,"Chapman, Mrs. John Henry (Sara Elizabeth Lawry)",female,29,1,0,SC/AH 29037,26,,S
837,0,3,"Pasic, Mr. Jakob",male,21,0,0,315097,8.6625,,S
322,0,3,"Danoff, Mr. Yoto",male,27,0,0,349219,7.8958,,S
68,0,3,"Crease, Mr. Ernest James",male,19,0,0,S.P. 3464,8.1583,,S
1176,NA,3,"Rosblom, Miss. Salli Helena",female,2,1,1,370129,20.2125,,S
902,NA,3,"Ilieff, Mr. Ylio",male,NA,0,0,349220,7.8958,,S
259,1,1,"Ward, Miss. Anna",female,35,0,0,PC 17755,512.3292,,C
283,0,3,"de Pelsmaeker, Mr. Alfons",male,16,0,0,345778,9.5,,S
871,0,3,"Balkic, Mr. Cerin",male,26,0,0,349248,7.8958,,S
763,1,3,"Barah, Mr. Hanna Assi",male,20,0,0,2663,7.2292,,C
1209,NA,2,"Rogers, Mr. Reginald Harry",male,19,0,0,28004,10.5,,S
350,0,3,"Dimic, Mr. Jovan",male,42,0,0,315088,8.6625,,S
187,1,3,"O'Brien, Mrs. Thomas (Johanna ""Hannah"" Godfrey)",female,NA,1,0,370365,15.5,,Q
1045,NA,3,"Klasen, Mrs. (Hulda Kristina Eugenia Lofqvist)",female,36,0,2,350405,12.1833,,S
191,1,2,"Pinsky, Mrs. (Rosa)",female,32,0,0,234604,13,,S
1254,NA,2,"Ware, Mrs. John James (Florence Louise Long)",female,31,0,0,CA 31352,21,,S
104,0,3,"Johansson, Mr. Gustaf Joel",male,33,0,0,7540,8.6542,,S
623,1,3,"Nakid, Mr. Sahid",male,20,1,1,2653,15.7417,,C
720,0,3,"Johnson, Mr. Malkolm Joackim",male,33,0,0,347062,7.775,,S
599,0,3,"Boulos, Mr. Hanna",male,NA,0,0,2664,7.225,,C
1237,NA,3,"Abelseth, Miss. Karen Marie",female,16,0,0,348125,7.65,,S
352,0,1,"Williams-Lambert, Mr. Fletcher Fellows",male,NA,0,0,113510,35,C128,S
562,0,3,"Sivic, Mr. Husein",male,40,0,0,349251,7.8958,,S
667,0,2,"Butler, Mr. Reginald Fenton",male,25,0,0,234686,13,,S
1116,NA,1,"Candee, Mrs. Edward (Helen Churchill Hungerford)",female,53,0,0,PC 17606,27.4458,,C
484,1,3,"Turkula, Mrs. (Hedwig)",female,63,0,0,4134,9.5875,,S
549,0,3,"Goldsmith, Mr. Frank John",male,33,1,1,363291,20.525,,S
862,0,2,"Giles, Mr. Frederick Edward",male,21,1,0,28134,11.5,,S
1150,NA,2,"Bentham, Miss. Lilian W",female,19,0,0,28404,13,,S
710,1,3,"Moubarek, Master. Halim Gonios (""William George"")",male,NA,1,1,2661,15.2458,,C
511,1,3,"Daly, Mr. Eugene Patrick",male,29,0,0,382651,7.75,,Q
1296,NA,1,"Frauenthal, Mr. Isaac Gerald",male,43,1,0,17765,27.7208,D40,C
403,0,3,"Jussila, Miss. Mari Aina",female,21,1,0,4137,9.825,,S
824,1,3,"Moor, Mrs. (Beila)",female,27,0,1,392096,12.475,E121,S
1044,NA,3,"Storey, Mr. Thomas",male,60.5,0,0,3701,NA,,S
381,1,1,"Bidois, Miss. Rosalie",female,42,0,0,PC 17757,227.525,,C
316,1,3,"Nilsson, Miss. Helmina Josefina",female,26,0,0,347470,7.8542,,S
932,NA,3,"Karun, Mr. Franz",male,39,0,1,349256,13.4167,,C
1115,NA,3,"Karlsson, Mr. Einar Gervasius",male,21,0,0,350053,7.7958,,S
771,0,3,"Lievens, Mr. Rene Aime",male,24,0,0,345781,9.5,,S
117,0,3,"Connors, Mr. Patrick",male,70.5,0,0,370369,7.75,,Q
170,0,3,"Ling, Mr. Lee",male,28,0,0,1601,56.4958,,S
1026,NA,3,"Dintcheff, Mr. Valtcho",male,43,0,0,349226,7.8958,,S
80,1,3,"Dowdell, Miss. Elizabeth",female,30,0,0,364516,12.475,,S
813,0,2,"Slemen, Mr. Richard James",male,35,0,0,28206,10.5,,S
896,NA,3,"Hirvonen, Mrs. Alexander (Helga E Lindqvist)",female,22,1,1,3101298,12.2875,,S
65,0,1,"Stewart, Mr. Albert A",male,NA,0,0,PC 17605,27.7208,,C
941,NA,3,"Coutts, Mrs. William (Winnie Minnie"" Treanor)""",female,36,0,2,C.A. 37671,15.9,,S
25,0,3,"Palsson, Miss. Torborg Danira",female,8,3,1,349909,21.075,,S
93,0,1,"Chaffee, Mr. Herbert Fuller",male,46,1,0,W.E.P. 5734,61.175,E31,S
1249,NA,3,"Lockyer, Mr. Edward",male,NA,0,0,1222,7.8792,,S
858,1,1,"Daly, Mr. Peter Denis ",male,51,0,0,113055,26.55,E17,S
750,0,3,"Connaghton, Mr. Michael",male,31,0,0,335097,7.75,,Q
563,0,2,"Norman, Mr. Robert Douglas",male,28,0,0,218629,13.5,,S
525,0,3,"Kassem, Mr. Fared",male,NA,0,0,2700,7.2292,,C
157,1,3,"Gilnagh, Miss. Katherine ""Katie""",female,16,0,0,35851,7.7333,,Q
1207,NA,3,"Hagardon, Miss. Kate",female,17,0,0,AQ/3. 30631,7.7333,,Q
833,0,3,"Saad, Mr. Amin",male,NA,0,0,2671,7.2292,,C
330,1,1,"Hippach, Miss. Jean Gertrude",female,16,0,1,111361,57.9792,B18,C
302,1,3,"McCoy, Mr. Bernard",male,NA,2,0,367226,23.25,,Q
1280,NA,3,"Canavan, Mr. Patrick",male,21,0,0,364858,7.75,,Q
490,1,3,"Coutts, Master. Eden Leslie ""Neville""",male,9,1,1,C.A. 37671,15.9,,S
765,0,3,"Eklund, Mr. Hans Linus",male,16,0,0,347074,7.775,,S
856,1,3,"Aks, Mrs. Sam (Leah Rosen)",female,18,0,1,392091,9.35,,S
565,0,3,"Meanwell, Miss. (Marion Ogden)",female,NA,0,0,SOTON/O.Q. 392087,8.05,,S
1189,NA,3,"Samaan, Mr. Hanna",male,NA,2,0,2662,21.6792,,C
636,1,2,"Davis, Miss. Mary",female,28,0,0,237668,13,,S
794,0,1,"Hoyt, Mr. William Fisher",male,NA,0,0,PC 17600,30.6958,,C
1188,NA,2,"Laroche, Miss. Louise",female,1,1,2,SC/Paris 2123,41.5792,,C
697,0,3,"Kelly, Mr. James",male,44,0,0,363592,8.05,,S
633,1,1,"Stahelin-Maeglin, Dr. Max",male,32,0,0,13214,30.5,B50,C
110,1,3,"Moran, Miss. Bertha",female,NA,1,0,371110,24.15,,Q
640,0,3,"Thorneycroft, Mr. Percival",male,NA,1,0,376564,16.1,,S
675,0,2,"Watson, Mr. Ennis Hastings",male,NA,0,0,239856,0,,S
355,0,3,"Yousif, Mr. Wazli",male,NA,0,0,2647,7.225,,C
870,1,3,"Johnson, Master. Harold Theodor",male,4,1,1,347742,11.1333,,S
386,0,2,"Davies, Mr. Charles Henry",male,18,0,0,S.O.C. 14879,73.5,,S
165,0,3,"Panula, Master. Eino Viljami",male,1,4,1,3101295,39.6875,,S
776,0,3,"Myhrman, Mr. Pehr Fabian Oliver Malkolm",male,18,0,0,347078,7.75,,S
463,0,1,"Gee, Mr. Arthur H",male,47,0,0,111320,38.5,E63,S
482,0,2,"Frost, Mr. Anthony Wood ""Archie""",male,NA,0,0,239854,0,,S
665,1,3,"Lindqvist, Mr. Eino William",male,20,1,0,STON/O 2. 3101285,7.925,,S
1186,NA,3,"Wittevrongel, Mr. Camille",male,36,0,0,345771,9.5,,S
607,0,3,"Karaic, Mr. Milan",male,30,0,0,349246,7.8958,,S
18,1,2,"Williams, Mr. Charles Eugene",male,NA,0,0,244373,13,,S
373,0,3,"Beavan, Mr. William Thomas",male,19,0,0,323951,8.05,,S
244,0,3,"Maenpaa, Mr. Matti Alexanteri",male,22,0,0,STON/O 2. 3101275,7.125,,S
357,1,1,"Bowerman, Miss. Elsie Edith",female,22,0,1,113505,55,E33,S
746,0,1,"Crosby, Capt. Edward Gifford",male,70,1,1,WE/P 5735,71,B22,S
306,1,1,"Allison, Master. Hudson Trevor",male,0.92,1,2,113781,151.55,C22 C26,S
912,NA,1,"Rothschild, Mr. Martin",male,55,1,0,PC 17603,59.4,,C
417,1,2,"Drew, Mrs. James Vivian (Lulu Thorne Christian)",female,34,1,1,28220,32.5,,S
1171,NA,2,"Oxenham, Mr. Percy Thomas",male,22,0,0,W./C. 14260,10.5,,S
880,1,1,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,56,0,1,11767,83.1583,C50,C
343,0,2,"Collander, Mr. Erik Gustaf",male,28,0,0,248740,13,,S
365,0,3,"O'Brien, Mr. Thomas",male,NA,1,0,370365,15.5,,Q
752,1,3,"Moor, Master. Meier",male,6,0,1,392096,12.475,E121,S
1279,NA,2,"Ashby, Mr. John",male,57,0,0,244346,13,,S
547,1,2,"Beane, Mrs. Edward (Ethel Clarke)",female,19,1,0,2908,26,,S
898,NA,3,"Connolly, Miss. Kate",female,30,0,0,330972,7.6292,,Q
970,NA,2,"Aldworth, Mr. Charles Augustus",male,30,0,0,248744,13,,S
195,1,1,"Brown, Mrs. James Joseph (Margaret Tobin)",female,44,0,0,PC 17610,27.7208,B4,C
115,0,3,"Attalah, Miss. Malake",female,17,0,0,2627,14.4583,,C
150,0,2,"Byles, Rev. Thomas Roussel Davids",male,42,0,0,244310,13,,S
19,0,3,"Vander Planke, Mrs. Julius (Emelia Maria Vandemoortele)",female,31,1,0,345763,18,,S
339,1,3,"Dahl, Mr. Karl Edwart",male,45,0,0,7598,8.05,,S
153,0,3,"Meo, Mr. Alfonzo",male,55.5,0,0,A.5. 11206,8.05,,S
669,0,3,"Cook, Mr. Jacob",male,43,0,0,A/5 3536,8.05,,S
390,1,2,"Lehmann, Miss. Bertha",female,17,0,0,SC 1748,12,,C
439,0,1,"Fortune, Mr. Mark",male,64,1,4,19950,263,C23 C25 C27,S
240,0,2,"Hunt, Mr. George Henry",male,33,0,0,SCO/W 1585,12.275,,S
59,1,2,"West, Miss. Constance Mirium",female,5,1,2,C.A. 34651,27.75,,S
440,0,2,"Kvillner, Mr. Johan Henrik Johannesson",male,31,0,0,C.A. 18723,10.5,,S
581,1,2,"Christy, Miss. Julie Rachel",female,25,1,1,237789,30,,S
1075,NA,3,"Lane, Mr. Patrick",male,NA,0,0,7935,7.75,,Q
878,0,3,"Petroff, Mr. Nedelio",male,19,0,0,349212,7.8958,,S
595,0,2,"Chapman, Mr. John Henry",male,37,1,0,SC/AH 29037,26,,S
964,NA,3,"Nieminen, Miss. Manta Josefina",female,29,0,0,3101297,7.925,,S
476,0,1,"Clifford, Mr. George Quincy",male,NA,0,0,110465,52,A14,S
1257,NA,3,"Sage, Mrs. John (Annie Bullen)",female,NA,1,9,CA. 2343,69.55,,S
588,1,1,"Frolicher-Stehli, Mr. Maxmillian",male,60,1,1,13567,79.2,B41,C
1092,NA,3,"Murphy, Miss. Nora",female,NA,0,0,36568,15.5,,Q
1247,NA,1,"Julian, Mr. Henry Forbes",male,50,0,0,113044,26,E60,S
1264,NA,1,"Ismay, Mr. Joseph Bruce",male,49,0,0,112058,0,B52 B54 B56,S
959,NA,1,"Moore, Mr. Clarence Bloomfield",male,47,0,0,113796,42.4,,S
454,1,1,"Goldenberg, Mr. Samuel L",male,49,1,0,17453,89.1042,C92,C
949,NA,3,"Abelseth, Mr. Olaus Jorgensen",male,25,0,0,348122,7.65,F G63,S
42,0,2,"Turpin, Mrs. William John Robert (Dorothy Ann Wonnacott)",female,27,1,0,11668,21,,S
1224,NA,3,"Thomas, Mr. Tannous",male,NA,0,0,2684,7.225,,C
629,0,3,"Bostandyeff, Mr. Guentcho",male,26,0,0,349224,7.8958,,S
917,NA,3,"Robins, Mr. Alexander A",male,50,1,0,A/5. 3337,14.5,,S
1251,NA,3,"Lindell, Mrs. Edvard Bengtsson (Elin Gerda Persson)",female,30,1,0,349910,15.55,,S
956,NA,1,"Ryerson, Master. John Borie",male,13,2,2,PC 17608,262.375,B57 B59 B63 B66,C
1140,NA,2,"Hold, Mrs. Stephen (Annie Margaret Hill)",female,29,1,0,26707,26,,S
951,NA,1,"Chaudanson, Miss. Victorine",female,36,0,0,PC 17608,262.375,B61,C
