PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
957,NA,2,"Corey, Mrs. Percy C (Mary Phyllis Elizabeth Miller)",female,NA,0,0,F.C.C. 13534,21,,S
782,1,1,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,17,1,0,17474,57,B20,S
1251,NA,3,"Lindell, Mrs. Edvard Bengtsson (Elin Gerda Persson)",female,30,1,0,349910,15.55,,S
931,NA,3,"Hee, Mr. Ling",male,NA,0,0,1601,56.4958,,S
771,0,3,"Lievens, Mr. Rene Aime",male,24,0,0,345781,9.5,,S
794,0,1,"Hoyt, Mr. William Fisher",male,NA,0,0,PC 17600,30.6958,,C
450,1,1,"Peuchen, Major. Arthur Godfrey",male,52,0,0,113786,30.5,C104,S
65,0,1,"Stewart, Mr. Albert A",male,NA,0,0,PC 17605,27.7208,,C
690,1,1,"Madill, Miss. Georgette Alexandra",female,15,0,1,24160,211.3375,B5,S
554,1,3,"Leeni, Mr. Fahim (""Philip Zenni"")",male,22,0,0,2620,7.225,,C
340,0,1,"Blackwell, Mr. Stephen Weart",male,45,0,0,113784,35.5,T,S
679,0,3,"Goodwin, Mrs. Frederick (Augusta Tyler)",female,43,1,6,CA 2144,46.9,,S
1175,NA,3,"Touma, Miss. Maria Youssef",female,9,1,1,2650,15.2458,,C
1241,NA,2,"Walcroft, Miss. Nellie",female,31,0,0,F.C.C. 13528,21,,S
103,0,1,"White, Mr. Richard Frasar",male,21,0,1,35281,77.2875,D26,S
515,0,3,"Coleff, Mr. Satio",male,24,0,0,349209,7.4958,,S
419,0,2,"Matthews, Mr. William John",male,30,0,0,28228,13,,S
1024,NA,3,"Lefebre, Mrs. Frank (Frances)",female,NA,0,4,4133,25.4667,,S
435,0,1,"Silvey, Mr. William Baird",male,50,1,0,13507,55.9,E44,S
1174,NA,3,"Fleming, Miss. Honora",female,NA,0,0,364859,7.75,,Q
1154,NA,2,"Wells, Mrs. Arthur Henry (Addie"" Dart Trevaskis)""",female,29,0,2,29103,23,,S
469,0,3,"Scanlan, Mr. James",male,NA,0,0,36209,7.725,,Q
380,0,3,"Gustafsson, Mr. Karl Gideon",male,19,0,0,347069,7.775,,S
298,0,1,"Allison, Miss. Helen Loraine",female,2,1,2,113781,151.55,C22 C26,S
1074,NA,1,"Marvin, Mrs. Daniel Warner (Mary Graham Carmichael Farquarson)",female,18,1,0,113773,53.1,D30,S
352,0,1,"Williams-Lambert, Mr. Fletcher Fellows",male,NA,0,0,113510,35,C128,S
1084,NA,3,"van Billiard, Master. Walter John",male,11.5,1,1,A/5. 851,14.5,,S
455,0,3,"Peduzzi, Mr. Joseph",male,NA,0,0,A/5 2817,8.05,,S
759,0,3,"Theobald, Mr. Thomas Leonard",male,34,0,0,363294,8.05,,S
1144,NA,1,"Clark, Mr. Walter Miller",male,27,1,0,13508,136.7792,C89,C
148,0,3,"Ford, Miss. Robina Maggie ""Ruby""",female,9,2,2,W./C. 6608,34.375,,S
132,0,3,"Coelho, Mr. Domingos Fernandeo",male,20,0,0,SOTON/O.Q. 3101307,7.05,,S
849,0,2,"Harper, Rev. John",male,28,0,1,248727,33,,S
1301,NA,3,"Peacock, Miss. Treasteall",female,3,1,1,SOTON/O.Q. 3101315,13.775,,S
439,0,1,"Fortune, Mr. Mark",male,64,1,4,19950,263,C23 C25 C27,S
805,1,3,"Hedman, Mr. Oskar Arvid",male,27,0,0,347089,6.975,,S
1067,NA,2,"Brown, Miss. Edith Eileen",female,15,0,2,29750,39,,S
444,1,2,"Reynaldo, Ms. Encarnacion",female,28,0,0,230434,13,,S
408,1,2,"Richards, Master. William Rowe",male,3,1,1,29106,18.75,,S
57,1,2,"Rugg, Miss. Emily",female,21,0,0,C.A. 31026,10.5,,S
716,0,3,"Soholt, Mr. Peter Andreas Lauritz Andersen",male,19,0,0,348124,7.65,F G73,S
238,1,2,"Collyer, Miss. Marjorie ""Lottie""",female,8,0,2,C.A. 31921,26.25,,S
663,0,1,"Colley, Mr. Edward Pomeroy",male,47,0,0,5727,25.5875,E58,S
343,0,2,"Collander, Mr. Erik Gustaf",male,28,0,0,248740,13,,S
113,0,3,"Barton, Mr. David John",male,22,0,0,324669,8.05,,S
572,1,1,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,53,2,0,11769,51.4792,C101,S
1272,NA,3,"O'Connor, Mr. Patrick",male,NA,0,0,366713,7.75,,Q
744,0,3,"McNamee, Mr. Neal",male,24,1,0,376566,16.1,,S
1110,NA,1,"Widener, Mrs. George Dunton (Eleanor Elkins)",female,50,1,1,113503,211.5,C80,C
368,1,3,"Moussa, Mrs. (Mantoura Boulos)",female,NA,0,0,2626,7.2292,,C
274,0,1,"Natsch, Mr. Charles H",male,37,0,1,PC 17596,29.7,C118,C
1295,NA,1,"Carrau, Mr. Jose Pedro",male,17,0,0,113059,47.1,,S
741,1,1,"Hawksford, Mr. Walter James",male,NA,0,0,16988,30,D45,S
1173,NA,3,"Peacock, Master. Alfred Edward",male,0.75,1,1,SOTON/O.Q. 3101315,13.775,,S
401,1,3,"Niskanen, Mr. Juha",male,39,0,0,STON/O 2. 3101289,7.925,,S
22,1,2,"Beesley, Mr. Lawrence",male,34,0,0,248698,13,D56,S
292,1,1,"Bishop, Mrs. Dickinson H (Helen Walton)",female,19,1,0,11967,91.0792,B49,C
240,0,2,"Hunt, Mr. George Henry",male,33,0,0,SCO/W 1585,12.275,,S
363,0,3,"Barbara, Mrs. (Catherine David)",female,45,0,1,2691,14.4542,,C
626,0,1,"Sutton, Mr. Frederick",male,61,0,0,36963,32.3208,D50,S
231,1,1,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",female,35,1,0,36973,83.475,C83,S
412,0,3,"Hart, Mr. Henry",male,NA,0,0,394140,6.8583,,Q
840,1,1,"Marechal, Mr. Pierre",male,NA,0,0,11774,29.7,C47,C
748,1,2,"Sinkkonen, Miss. Anna",female,30,0,0,250648,13,,S
1275,NA,3,"McNamee, Mrs. Neal (Eileen O'Leary)",female,19,1,0,376566,16.1,,S
125,0,1,"White, Mr. Percival Wayland",male,54,0,1,35281,77.2875,D26,S
979,NA,3,"Badman, Miss. Emily Louisa",female,18,0,0,A/4 31416,8.05,,S
1219,NA,1,"Rosenshine, Mr. George (Mr George Thorne"")""",male,46,0,0,PC 17585,79.2,,C
529,0,3,"Salonen, Mr. Johan Werner",male,39,0,0,3101296,7.925,,S
1232,NA,2,"Fillbrook, Mr. Joseph Charles",male,18,0,0,C.A. 15185,10.5,,S
680,1,1,"Cardeza, Mr. Thomas Drake Martinez",male,36,0,1,PC 17755,512.3292,B51 B53 B55,C
853,0,3,"Boulos, Miss. Nourelain",female,9,1,1,2678,15.2458,,C
1250,NA,3,"O'Keefe, Mr. Patrick",male,NA,0,0,368402,7.75,,Q
91,0,3,"Christmann, Mr. Emil",male,29,0,0,343276,8.05,,S
215,0,3,"Kiernan, Mr. Philip",male,NA,1,0,367229,7.75,,Q
13,0,3,"Saundercock, Mr. William Henry",male,20,0,0,A/5. 2151,8.05,,S
856,1,3,"Aks, Mrs. Sam (Leah Rosen)",female,18,0,1,392091,9.35,,S
827,0,3,"Lam, Mr. Len",male,NA,0,0,1601,56.4958,,S
513,1,1,"McGough, Mr. James Robert",male,36,0,0,PC 17473,26.2875,E25,S
683,0,3,"Olsvigen, Mr. Thor Anderson",male,20,0,0,6563,9.225,,S
213,0,3,"Perkin, Mr. John Henry",male,22,0,0,A/5 21174,7.25,,S
1280,NA,3,"Canavan, Mr. Patrick",male,21,0,0,364858,7.75,,Q
442,0,3,"Hampe, Mr. Leon",male,20,0,0,345769,9.5,,S
717,1,1,"Endres, Miss. Caroline Louise",female,38,0,0,PC 17757,227.525,C45,C
567,0,3,"Stoytcheff, Mr. Ilia",male,19,0,0,349205,7.8958,,S
973,NA,1,"Straus, Mr. Isidor",male,67,1,0,PC 17483,221.7792,C55 C57,S
1127,NA,3,"Vendel, Mr. Olof Edvin",male,20,0,0,350416,7.8542,,S
182,0,2,"Pernot, Mr. Rene",male,NA,0,0,SC/PARIS 2131,15.05,,C
233,0,2,"Sjostedt, Mr. Ernst Adolf",male,59,0,0,237442,13.5,,S
416,0,3,"Meek, Mrs. Thomas (Annie Louise Rowley)",female,NA,0,0,343095,8.05,,S
707,1,2,"Kelly, Mrs. Florence ""Fannie""",female,45,0,0,223596,13.5,,S
32,1,1,"Spencer, Mrs. William Augustus (Marie Eugenie)",female,NA,1,0,PC 17569,146.5208,B78,C
476,0,1,"Clifford, Mr. George Quincy",male,NA,0,0,110465,52,A14,S
483,0,3,"Rouse, Mr. Richard Henry",male,50,0,0,A/5 3594,8.05,,S
1168,NA,2,"Parker, Mr. Clifford Richard",male,28,0,0,SC 14888,10.5,,S
100,0,2,"Kantor, Mr. Sinai",male,34,1,0,244367,26,,S
1285,NA,2,"Gilbert, Mr. William",male,47,0,0,C.A. 30769,10.5,,S
891,0,3,"Dooley, Mr. Patrick",male,32,0,0,370376,7.75,,Q
625,0,3,"Bowen, Mr. David John ""Dai""",male,21,0,0,54636,16.1,,S
735,0,2,"Troupiansky, Mr. Moses Aaron",male,23,0,0,233639,13,,S
452,0,3,"Hagland, Mr. Ingvald Olai Olsen",male,NA,1,0,65303,19.9667,,S
719,0,3,"McEvoy, Mr. Michael",male,NA,0,0,36568,15.5,,Q
329,1,3,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",female,31,1,1,363291,20.525,,S
391,1,1,"Carter, Mr. William Ernest",male,36,1,2,113760,120,B96 B98,S
1095,NA,2,"Quick, Miss. Winifred Vera",female,8,1,1,26360,26,,S
137,1,1,"Newsom, Miss. Helen Monypeny",female,19,0,2,11752,26.2833,D47,S
1090,NA,2,"Baimbrigge, Mr. Charles Robert",male,23,0,0,C.A. 31030,10.5,,S
225,1,1,"Hoyt, Mr. Frederick Maxfield",male,38,1,0,19943,90,C93,S
251,0,3,"Reed, Mr. James George",male,NA,0,0,362316,7.25,,S
248,1,2,"Hamalainen, Mrs. William (Anna)",female,24,0,2,250649,14.5,,S
293,0,2,"Levy, Mr. Rene Jacques",male,36,0,0,SC/Paris 2163,12.875,D,C
551,1,1,"Thayer, Mr. John Borland Jr",male,17,0,2,17421,110.8833,C70,C
351,0,3,"Odahl, Mr. Nils Martin",male,23,0,0,7267,9.225,,S
243,0,2,"Coleridge, Mr. Reginald Charles",male,29,0,0,W./C. 14263,10.5,,S
1146,NA,3,"Wenzel, Mr. Linhart",male,32.5,0,0,345775,9.5,,S
899,NA,2,"Caldwell, Mr. Albert Francis",male,26,1,1,248738,29,,S
1237,NA,3,"Abelseth, Miss. Karen Marie",female,16,0,0,348125,7.65,,S
678,1,3,"Turja, Miss. Anna Sofia",female,18,0,0,4138,9.8417,,S
129,1,3,"Peter, Miss. Anna",female,NA,1,1,2668,22.3583,F E69,C
198,0,3,"Olsen, Mr. Karl Siegwart Andreas",male,42,0,1,4579,8.4042,,S
790,0,1,"Guggenheim, Mr. Benjamin",male,46,0,0,PC 17593,79.2,B82 B84,C
622,1,1,"Kimball, Mr. Edwin Nelson Jr",male,42,1,0,11753,52.5542,D19,S
1184,NA,3,"Nasr, Mr. Mustafa",male,NA,0,0,2652,7.2292,,C
1075,NA,3,"Lane, Mr. Patrick",male,NA,0,0,7935,7.75,,Q
258,1,1,"Cherry, Miss. Gladys",female,30,0,0,110152,86.5,B77,S
528,0,1,"Farthing, Mr. John",male,NA,0,0,PC 17483,221.7792,C95,S
710,1,3,"Moubarek, Master. Halim Gonios (""William George"")",male,NA,1,1,2661,15.2458,,C
586,1,1,"Taussig, Miss. Ruth",female,18,0,2,110413,79.65,E68,S
361,0,3,"Skoog, Mr. Wilhelm",male,40,1,4,347088,27.9,,S
262,1,3,"Asplund, Master. Edvin Rojj Felix",male,3,4,2,347077,31.3875,,S
1044,NA,3,"Storey, Mr. Thomas",male,60.5,0,0,3701,NA,,S
166,1,3,"Goldsmith, Master. Frank John William ""Frankie""",male,9,0,2,363291,20.525,,S
811,0,3,"Alexander, Mr. William",male,26,0,0,3474,7.8875,,S
246,0,1,"Minahan, Dr. William Edward",male,44,2,0,19928,90,C78,Q
640,0,3,"Thorneycroft, Mr. Percival",male,NA,1,0,376564,16.1,,S
310,1,1,"Francatelli, Miss. Laura Mabel",female,30,0,0,PC 17485,56.9292,E36,C
988,NA,1,"Cavendish, Mrs. Tyrell William (Julia Florence Siegel)",female,76,1,0,19877,78.85,C46,S
1274,NA,3,"Risien, Mrs. Samuel (Emma)",female,NA,0,0,364498,14.5,,S
345,0,2,"Fox, Mr. Stanley Hubert",male,36,0,0,229236,13,,S
1294,NA,1,"Gibson, Miss. Dorothy Winifred",female,22,0,1,112378,59.4,,C
39,0,3,"Vander Planke, Miss. Augusta Maria",female,18,2,0,345764,18,,S
1220,NA,2,"Clarke, Mr. Charles Valentine",male,29,1,0,2003,26,,S
332,0,1,"Partner, Mr. Austen",male,45.5,0,0,113043,28.5,C124,S
461,1,1,"Anderson, Mr. Harry",male,48,0,0,19952,26.55,E12,S
540,1,1,"Frolicher, Miss. Hedwig Margaritha",female,22,0,2,13568,49.5,B39,C
980,NA,3,"O'Donoghue, Ms. Bridget",female,NA,0,0,364856,7.75,,Q
378,0,1,"Widener, Mr. Harry Elkins",male,27,0,2,113503,211.5,C82,C
815,0,3,"Tomlin, Mr. Ernest Portage",male,30.5,0,0,364499,8.05,,S
1129,NA,3,"Baccos, Mr. Raffull",male,20,0,0,2679,7.225,,C
1066,NA,3,"Asplund, Mr. Carl Oscar Vilhelm Gustafsson",male,40,1,5,347077,31.3875,,S
445,1,3,"Johannesen-Bratthammer, Mr. Bernt",male,NA,0,0,65306,8.1125,,S
60,0,3,"Goodwin, Master. William Frederick",male,11,5,2,CA 2144,46.9,,S
705,0,3,"Hansen, Mr. Henrik Juul",male,26,1,0,350025,7.8542,,S
1196,NA,3,"McCarthy, Miss. Catherine Katie""""",female,NA,0,0,383123,7.75,,Q
286,0,3,"Stankovic, Mr. Ivan",male,33,0,0,349239,8.6625,,C
457,0,1,"Millet, Mr. Francis Davis",male,65,0,0,13509,26.55,E38,S
491,0,3,"Hagland, Mr. Konrad Mathias Reiersen",male,NA,1,0,65304,19.9667,,S
823,0,1,"Reuchlin, Jonkheer. John George",male,38,0,0,19972,0,,S
1226,NA,3,"Cor, Mr. Ivan",male,27,0,0,349229,7.8958,,S
869,0,3,"van Melkebeke, Mr. Philemon",male,NA,0,0,345777,9.5,,S
300,1,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,50,0,1,PC 17558,247.5208,B58 B60,C
872,1,1,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,47,1,1,11751,52.5542,D35,S
1012,NA,2,"Watt, Miss. Bertha J",female,12,0,0,C.A. 33595,15.75,,S
1015,NA,3,"Carver, Mr. Alfred John",male,28,0,0,392095,7.25,,S
480,1,3,"Hirvonen, Miss. Hildur E",female,2,0,1,3101298,12.2875,,S
634,0,1,"Parr, Mr. William Henry Marsh",male,NA,0,0,112052,0,,S
196,1,1,"Lurette, Miss. Elise",female,58,0,0,PC 17569,146.5208,B80,C
950,NA,3,"Davison, Mr. Thomas Henry",male,NA,1,0,386525,16.1,,S
562,0,3,"Sivic, Mr. Husein",male,40,0,0,349251,7.8958,,S
780,1,1,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,43,0,1,24160,211.3375,B3,S
