PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
687,0,3,"Panula, Mr. Jaako Arnold",male,14,4,1,3101295,39.6875,,S
562,0,3,"Sivic, Mr. Husein",male,40,0,0,349251,7.8958,,S
719,0,3,"McEvoy, Mr. Michael",male,NA,0,0,36568,15.5,,Q
837,0,3,"Pasic, Mr. Jakob",male,21,0,0,315097,8.6625,,S
607,0,3,"Karaic, Mr. Milan",male,30,0,0,349246,7.8958,,S
407,0,3,"Widegren, Mr. Carl/Charles Peter",male,51,0,0,347064,7.75,,S
21,0,2,"Fynney, Mr. Joseph J",male,35,0,0,239865,26,,S
316,1,3,"Nilsson, Miss. Helmina Josefina",female,26,0,0,347470,7.8542,,S
702,1,1,"Silverthorne, Mr. Spencer Victor",male,35,0,0,PC 17475,26.2875,E24,S
1046,NA,3,"Asplund, Master. Filip Oscar",male,13,4,2,347077,31.3875,,S
781,1,3,"Ayoub, Miss. Banoura",female,13,0,0,2687,7.2292,,C
44,1,2,"Laroche, Miss. Simonne Marie Anne Andree",female,3,1,2,SC/Paris 2123,41.5792,,C
533,0,3,"Elias, Mr. Joseph Jr",male,17,1,1,2690,7.2292,,C
1219,NA,1,"Rosenshine, Mr. George (Mr George Thorne"")""",male,46,0,0,PC 17585,79.2,,C
698,1,3,"Mullens, Miss. Katherine ""Katie""",female,NA,0,0,35852,7.7333,,Q
909,NA,3,"Assaf, Mr. Gerios",male,21,0,0,2692,7.225,,C
835,0,3,"Allum, Mr. Owen George",male,18,0,0,2223,8.3,,S
745,1,3,"Stranden, Mr. Juho",male,31,0,0,STON/O 2. 3101288,7.925,,S
959,NA,1,"Moore, Mr. Clarence Bloomfield",male,47,0,0,113796,42.4,,S
576,0,3,"Patchett, Mr. George",male,19,0,0,358585,14.5,,S
718,1,2,"Troutt, Miss. Edwina Celia ""Winnie""",female,27,0,0,34218,10.5,E101,S
815,0,3,"Tomlin, Mr. Ernest Portage",male,30.5,0,0,364499,8.05,,S
264,0,1,"Harrison, Mr. William",male,40,0,0,112059,0,B94,S
733,0,2,"Knight, Mr. Robert J",male,NA,0,0,239855,0,,S
4,1,1,"Futrelle, Mrs. Jacques Heath (Lily May Peel)",female,35,1,0,113803,53.1,C123,S
921,NA,3,"Samaan, Mr. Elias",male,NA,2,0,2662,21.6792,,C
792,0,2,"Gaskell, Mr. Alfred",male,16,0,0,239865,26,,S
606,0,3,"Lindell, Mr. Edvard Bengtsson",male,36,1,0,349910,15.55,,S
412,0,3,"Hart, Mr. Henry",male,NA,0,0,394140,6.8583,,Q
215,0,3,"Kiernan, Mr. Philip",male,NA,1,0,367229,7.75,,Q
866,1,2,"Bystrom, Mrs. (Karolina)",female,42,0,0,236852,13,,S
659,0,2,"Eitemiller, Mr. George Floyd",male,23,0,0,29751,13,,S
6,0,3,"Moran, Mr. James",male,NA,0,0,330877,8.4583,,Q
162,1,2,"Watt, Mrs. James (Elizabeth ""Bessie"" Inglis Milne)",female,40,0,0,C.A. 33595,15.75,,S
176,0,3,"Klasen, Mr. Klas Albin",male,18,1,1,350404,7.8542,,S
872,1,1,"Beckwith, Mrs. Richard Leonard (Sallie Monypeny)",female,47,1,1,11751,52.5542,D35,S
191,1,2,"Pinsky, Mrs. (Rosa)",female,32,0,0,234604,13,,S
1082,NA,2,"Angle, Mr. William A",male,34,1,0,226875,26,,S
626,0,1,"Sutton, Mr. Frederick",male,61,0,0,36963,32.3208,D50,S
53,1,1,"Harper, Mrs. Henry Sleeper (Myna Haxtun)",female,49,1,0,PC 17572,76.7292,D33,C
23,1,3,"McGowan, Miss. Anna ""Annie""",female,15,0,0,330923,8.0292,,Q
1019,NA,3,"McCoy, Miss. Alicia",female,NA,2,0,367226,23.25,,Q
969,NA,1,"Cornell, Mrs. Robert Clifford (Malvina Helen Lamson)",female,55,2,0,11770,25.7,C101,S
797,1,1,"Leader, Dr. Alice (Farnham)",female,49,0,0,17465,25.9292,D17,S
638,0,2,"Collyer, Mr. Harvey",male,31,1,1,C.A. 31921,26.25,,S
340,0,1,"Blackwell, Mr. Stephen Weart",male,45,0,0,113784,35.5,T,S
344,0,2,"Sedgwick, Mr. Charles Frederick Waddington",male,25,0,0,244361,13,,S
462,0,3,"Morley, Mr. William",male,34,0,0,364506,8.05,,S
932,NA,3,"Karun, Mr. Franz",male,39,0,1,349256,13.4167,,C
14,0,3,"Andersson, Mr. Anders Johan",male,39,1,5,347082,31.275,,S
495,0,3,"Stanley, Mr. Edward Roland",male,21,0,0,A/4 45380,8.05,,S
544,1,2,"Beane, Mr. Edward",male,32,1,0,2908,26,,S
1,0,3,"Braund, Mr. Owen Harris",male,22,1,0,A/5 21171,7.25,,S
456,1,3,"Jalsevac, Mr. Ivan",male,29,0,0,349240,7.8958,,C
385,0,3,"Plotcharsky, Mr. Vasil",male,NA,0,0,349227,7.8958,,S
827,0,3,"Lam, Mr. Len",male,NA,0,0,1601,56.4958,,S
1211,NA,2,"Jefferys, Mr. Ernest Wilfred",male,22,2,0,C.A. 31029,31.5,,S
1179,NA,1,"Snyder, Mr. John Pillsbury",male,24,1,0,21228,82.2667,B45,S
1088,NA,1,"Spedden, Master. Robert Douglas",male,6,0,2,16966,134.5,E34,C
1280,NA,3,"Canavan, Mr. Patrick",male,21,0,0,364858,7.75,,Q
689,0,3,"Fischer, Mr. Eberhard Thelander",male,18,0,0,350036,7.7958,,S
551,1,1,"Thayer, Mr. John Borland Jr",male,17,0,2,17421,110.8833,C70,C
1232,NA,2,"Fillbrook, Mr. Joseph Charles",male,18,0,0,C.A. 15185,10.5,,S
1015,NA,3,"Carver, Mr. Alfred John",male,28,0,0,392095,7.25,,S
1100,NA,1,"Rosenbaum, Miss. Edith Louise",female,33,0,0,PC 17613,27.7208,A11,C
378,0,1,"Widener, Mr. Harry Elkins",male,27,0,2,113503,211.5,C82,C
915,NA,1,"Williams, Mr. Richard Norris II",male,21,0,1,PC 17597,61.3792,,C
736,0,3,"Williams, Mr. Leslie",male,28.5,0,0,54636,16.1,,S
408,1,2,"Richards, Master. William Rowe",male,3,1,1,29106,18.75,,S
976,NA,2,"Lamb, Mr. John Joseph",male,NA,0,0,240261,10.7083,,Q
1194,NA,2,"Phillips, Mr. Escott Robert",male,43,0,1,S.O./P.P. 2,21,,S
245,0,3,"Attalah, Mr. Sleiman",male,30,0,0,2694,7.225,,C
782,1,1,"Dick, Mrs. Albert Adrian (Vera Gillespie)",female,17,1,0,17474,57,B20,S
90,0,3,"Celotti, Mr. Francesco",male,24,0,0,343275,8.05,,S
880,1,1,"Potter, Mrs. Thomas Jr (Lily Alexenia Wilson)",female,56,0,1,11767,83.1583,C50,C
420,0,3,"Van Impe, Miss. Catharina",female,10,0,2,345773,24.15,,S
137,1,1,"Newsom, Miss. Helen Monypeny",female,19,0,2,11752,26.2833,D47,S
674,1,2,"Wilhelms, Mr. Charles",male,31,0,0,244270,13,,S
141,0,3,"Boulos, Mrs. Joseph (Sultana)",female,NA,0,2,2678,15.2458,,C
134,1,2,"Weisz, Mrs. Leopold (Mathilde Francoise Pede)",female,29,1,0,228414,26,,S
435,0,1,"Silvey, Mr. William Baird",male,50,1,0,13507,55.9,E44,S
1293,NA,2,"Gale, Mr. Harry",male,38,1,0,28664,21,,S
169,0,1,"Baumann, Mr. John D",male,NA,0,0,PC 17318,25.925,,S
149,0,2,"Navratil, Mr. Michel (""Louis M Hoffman"")",male,36.5,0,2,230080,26,F2,S
708,1,1,"Calderhead, Mr. Edward Pennington",male,42,0,0,PC 17476,26.2875,E24,S
332,0,1,"Partner, Mr. Austen",male,45.5,0,0,113043,28.5,C124,S
354,0,3,"Arnold-Franchi, Mr. Josef",male,25,1,0,349237,17.8,,S
98,1,1,"Greenfield, Mr. William Bertram",male,23,0,1,PC 17759,63.3583,D10 D12,C
411,0,3,"Sdycoff, Mr. Todor",male,NA,0,0,349222,7.8958,,S
1131,NA,1,"Douglas, Mrs. Walter Donald (Mahala Dutton)",female,48,1,0,PC 17761,106.425,C86,C
898,NA,3,"Connolly, Miss. Kate",female,30,0,0,330972,7.6292,,Q
1298,NA,2,"Ware, Mr. William Jeffery",male,23,1,0,28666,10.5,,S
597,1,2,"Leitch, Miss. Jessie Wills",female,NA,0,0,248727,33,,S
889,0,3,"Johnston, Miss. Catherine Helen ""Carrie""",female,NA,1,2,W./C. 6607,23.45,,S
97,0,1,"Goldschmidt, Mr. George B",male,71,0,0,PC 17754,34.6542,A5,C
1268,NA,3,"Kink, Miss. Maria",female,22,2,0,315152,8.6625,,S
442,0,3,"Hampe, Mr. Leon",male,20,0,0,345769,9.5,,S
1002,NA,2,"Stanton, Mr. Samuel Ward",male,41,0,0,237734,15.0458,,C
379,0,3,"Betros, Mr. Tannous",male,20,0,0,2648,4.0125,,C
848,0,3,"Markoff, Mr. Marin",male,35,0,0,349213,7.8958,,C
561,0,3,"Morrow, Mr. Thomas Rowan",male,NA,0,0,372622,7.75,,Q
1258,NA,3,"Caram, Mr. Joseph",male,NA,1,0,2689,14.4583,,C
113,0,3,"Barton, Mr. David John",male,22,0,0,324669,8.05,,S
684,0,3,"Goodwin, Mr. Charles Edward",male,14,5,2,CA 2144,46.9,,S
604,0,3,"Torber, Mr. Ernst William",male,44,0,0,364511,8.05,,S
658,0,3,"Bourke, Mrs. John (Catherine)",female,32,1,1,364849,15.5,,Q
396,0,3,"Johansson, Mr. Erik",male,22,0,0,350052,7.7958,,S
1094,NA,1,"Astor, Col. John Jacob",male,47,1,0,PC 17757,227.525,C62 C64,C
1271,NA,3,"Asplund, Master. Carl Edgar",male,5,4,2,347077,31.3875,,S
713,1,1,"Taylor, Mr. Elmer Zebley",male,48,1,0,19996,52,C126,S
163,0,3,"Bengtsson, Mr. John Viktor",male,26,0,0,347068,7.775,,S
671,1,2,"Brown, Mrs. Thomas William Solomon (Elizabeth Catherine Ford)",female,40,1,1,29750,39,,S
1259,NA,3,"Riihivouri, Miss. Susanna Juhantytar Sanni""""",female,22,0,0,3101295,39.6875,,S
559,1,1,"Taussig, Mrs. Emil (Tillie Mandelbaum)",female,39,1,1,110413,79.65,E67,S
1112,NA,2,"Duran y More, Miss. Florentina",female,30,1,0,SC/PARIS 2148,13.8583,,C
860,0,3,"Razi, Mr. Raihed",male,NA,0,0,2629,7.2292,,C
123,0,2,"Nasser, Mr. Nicholas",male,32.5,1,0,237736,30.0708,,C
681,0,3,"Peters, Miss. Katie",female,NA,0,0,330935,8.1375,,Q
204,0,3,"Youseff, Mr. Gerious",male,45.5,0,0,2628,7.225,,C
1158,NA,1,"Chisholm, Mr. Roderick Robert Crispin",male,NA,0,0,112051,0,,S
1242,NA,1,"Greenfield, Mrs. Leo David (Blanche Strouse)",female,45,0,1,PC 17759,63.3583,D10 D12,C
114,0,3,"Jussila, Miss. Katriina",female,20,1,0,4136,9.825,,S
901,NA,3,"Davies, Mr. John Samuel",male,21,2,0,A/4 48871,24.15,,S
966,NA,1,"Geiger, Miss. Amalie",female,35,0,0,113503,211.5,C130,C
80,1,3,"Dowdell, Miss. Elizabeth",female,30,0,0,364516,12.475,,S
1282,NA,1,"Payne, Mr. Vivian Ponsonby",male,23,0,0,12749,93.5,B24,S
155,0,3,"Olsen, Mr. Ole Martin",male,NA,0,0,Fa 265302,7.3125,,S
472,0,3,"Cacic, Mr. Luka",male,38,0,0,315089,8.6625,,S
990,NA,3,"Braf, Miss. Elin Ester Maria",female,20,0,0,347471,7.8542,,S
473,1,2,"West, Mrs. Edwy Arthur (Ada Mary Worth)",female,33,1,2,C.A. 34651,27.75,,S
683,0,3,"Olsvigen, Mr. Thor Anderson",male,20,0,0,6563,9.225,,S
237,0,2,"Hold, Mr. Stephen",male,44,1,0,26707,26,,S
1206,NA,1,"White, Mrs. John Stuart (Ella Holmes)",female,55,0,0,PC 17760,135.6333,C32,C
1289,NA,1,"Frolicher-Stehli, Mrs. Maxmillian (Margaretha Emerentia Stehli)",female,48,1,1,13567,79.2,B41,C
540,1,1,"Frolicher, Miss. Hedwig Margaritha",female,22,0,2,13568,49.5,B39,C
617,0,3,"Danbom, Mr. Ernst Gilbert",male,34,1,1,347080,14.4,,S
1150,NA,2,"Bentham, Miss. Lilian W",female,19,0,0,28404,13,,S
865,0,2,"Gill, Mr. John William",male,24,0,0,233866,13,,S
553,0,3,"O'Brien, Mr. Timothy",male,NA,0,0,330979,7.8292,,Q
500,0,3,"Svensson, Mr. Olof",male,24,0,0,350035,7.7958,,S
1234,NA,3,"Sage, Mr. John George",male,NA,1,9,CA. 2343,69.55,,S
1070,NA,2,"Becker, Mrs. Allen Oliver (Nellie E Baumgardner)",female,36,0,3,230136,39,F4,S
15,0,3,"Vestrom, Miss. Hulda Amanda Adolfina",female,14,0,0,350406,7.8542,,S
331,1,3,"McCoy, Miss. Agnes",female,NA,2,0,367226,23.25,,Q
877,0,3,"Gustafsson, Mr. Alfred Ossian",male,20,0,0,7534,9.8458,,S
700,0,3,"Humblen, Mr. Adolf Mathias Nicolai Olsen",male,42,0,0,348121,7.65,F G63,S
694,0,3,"Saad, Mr. Khalil",male,25,0,0,2672,7.225,,C
1275,NA,3,"McNamee, Mrs. Neal (Eileen O'Leary)",female,19,1,0,376566,16.1,,S
711,1,1,"Mayne, Mlle. Berthe Antonine (""Mrs de Villiers"")",female,24,0,0,PC 17482,49.5042,C90,C
954,NA,3,"Bjorklund, Mr. Ernst Herbert",male,18,0,0,347090,7.75,,S
1036,NA,1,"Lindeberg-Lind, Mr. Erik Gustaf (Mr Edward Lingrey"")""",male,42,0,0,17475,26.55,,S
643,0,3,"Skoog, Miss. Margit Elizabeth",female,2,3,2,347088,27.9,,S
688,0,3,"Dakic, Mr. Branko",male,19,0,0,349228,10.1708,,S
375,0,3,"Palsson, Miss. Stina Viola",female,3,3,1,349909,21.075,,S
692,1,3,"Karun, Miss. Manca",female,4,0,1,349256,13.4167,,C
963,NA,3,"Minkoff, Mr. Lazar",male,21,0,0,349211,7.8958,,S
342,1,1,"Fortune, Miss. Alice Elizabeth",female,24,3,2,19950,263,C23 C25 C27,S
675,0,2,"Watson, Mr. Ennis Hastings",male,NA,0,0,239856,0,,S
570,1,3,"Jonsson, Mr. Carl",male,32,0,0,350417,7.8542,,S
518,0,3,"Ryan, Mr. Patrick",male,NA,0,0,371110,24.15,,Q
351,0,3,"Odahl, Mr. Nils Martin",male,23,0,0,7267,9.225,,S
79,1,2,"Caldwell, Master. Alden Gates",male,0.83,0,2,248738,29,,S
330,1,1,"Hippach, Miss. Jean Gertrude",female,16,0,1,111361,57.9792,B18,C
809,0,2,"Meyer, Mr. August",male,39,0,0,248723,13,,S
1079,NA,3,"Davies, Mr. Joseph",male,17,2,0,A/4 48873,8.05,,S
1244,NA,2,"Dibden, Mr. William",male,18,0,0,S.O.C. 14879,73.5,,S
933,NA,1,"Franklin, Mr. Thomas Parham",male,NA,0,0,113778,26.55,D34,S
975,NA,3,"Demetri, Mr. Marinko",male,NA,0,0,349238,7.8958,,S
266,0,2,"Reeves, Mr. David",male,36,0,0,C.A. 17248,10.5,,S
845,0,3,"Culumovic, Mr. Jeso",male,17,0,0,315090,8.6625,,S
1125,NA,3,"Linehan, Mr. Michael",male,NA,0,0,330971,7.8792,,Q
104,0,3,"Johansson, Mr. Gustaf Joel",male,33,0,0,7540,8.6542,,S
230,0,3,"Lefebre, Miss. Mathilde",female,NA,3,1,4133,25.4667,,S
445,1,3,"Johannesen-Bratthammer, Mr. Bernt",male,NA,0,0,65306,8.1125,,S
250,0,2,"Carter, Rev. Ernest Courtenay",male,54,1,0,244252,26,,S
1144,NA,1,"Clark, Mr. Walter Miller",male,27,1,0,13508,136.7792,C89,C
807,0,1,"Andrews, Mr. Thomas Jr",male,39,0,0,112050,0,A36,S
1286,NA,3,"Kink-Heilmann, Mr. Anton",male,29,3,1,315153,22.025,,S
1004,NA,1,"Evans, Miss. Edith Corse",female,36,0,0,PC 17531,31.6792,A29,C
398,0,2,"McKane, Mr. Peter David",male,46,0,0,28403,26,,S
868,0,1,"Roebling, Mr. Washington Augustus II",male,31,0,0,PC 17590,50.4958,A24,S
1170,NA,2,"Ware, Mr. John James",male,30,1,0,CA 31352,21,,S
806,0,3,"Johansson, Mr. Karl Johan",male,31,0,0,347063,7.775,,S
819,0,3,"Holm, Mr. John Fredrik Alexander",male,43,0,0,C 7075,6.45,,S
300,1,1,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",female,50,0,1,PC 17558,247.5208,B58 B60,C
1114,NA,2,"Cook, Mrs. (Selena Rogers)",female,22,0,0,W./C. 14266,10.5,F33,S
1073,NA,1,"Compton, Mr. Alexander Taylor Jr",male,37,1,1,PC 17756,83.1583,E52,C
430,1,3,"Pickard, Mr. Berk (Berk Trembisky)",male,32,0,0,SOTON/O.Q. 392078,8.05,E10,S
1001,NA,2,"Swane, Mr. George",male,18.5,0,0,248734,13,F,S
309,0,2,"Abelson, Mr. Samuel",male,30,1,0,P/PP 3381,24,,C
579,0,3,"Caram, Mrs. Joseph (Maria Elias)",female,NA,1,0,2689,14.4583,,C
1075,NA,3,"Lane, Mr. Patrick",male,NA,0,0,7935,7.75,,Q
235,0,2,"Leyson, Mr. Robert William Norman",male,24,0,0,C.A. 29566,10.5,,S
1288,NA,3,"Colbert, Mr. Patrick",male,24,0,0,371109,7.25,,Q
409,0,3,"Birkeland, Mr. Hans Martin Monsen",male,21,0,0,312992,7.775,,S
1205,NA,3,"Carr, Miss. Jeannie",female,37,0,0,368364,7.75,,Q
183,0,3,"Asplund, Master. Clarence Gustaf Hugo",male,9,4,2,347077,31.3875,,S
1210,NA,3,"Jonsson, Mr. Nils Hilding",male,27,0,0,350408,7.8542,,S
1263,NA,1,"Wilson, Miss. Helen Alice",female,31,0,0,16966,134.5,E39 E41,C
1048,NA,1,"Bird, Miss. Ellen",female,29,0,0,PC 17483,221.7792,C97,S
685,0,2,"Brown, Mr. Thomas William Solomon",male,60,1,1,29750,39,,S
45,1,3,"Devaney, Miss. Margaret Delia",female,19,0,0,330958,7.8792,,Q
574,1,3,"Kelly, Miss. Mary",female,NA,0,0,14312,7.75,,Q
1267,NA,1,"Bowen, Miss. Grace Scott",female,45,0,0,PC 17608,262.375,,C
446,1,1,"Dodge, Master. Washington",male,4,0,2,33638,81.8583,A34,S
287,1,3,"de Mulder, Mr. Theodore",male,30,0,0,345774,9.5,,S
1078,NA,2,"Phillips, Miss. Alice Frances Louisa",female,21,0,1,S.O./P.P. 2,21,,S
1007,NA,3,"Chronopoulos, Mr. Demetrios",male,18,1,0,2680,14.4542,,C
226,0,3,"Berglund, Mr. Karl Ivar Sven",male,22,0,0,PP 4348,9.35,,S
677,0,3,"Sawyer, Mr. Frederick Charles",male,24.5,0,0,342826,8.05,,S
1030,NA,3,"Drapkin, Miss. Jennie",female,23,0,0,SOTON/OQ 392083,8.05,,S
143,1,3,"Hakkarainen, Mrs. Pekka Pietari (Elin Matilda Dolck)",female,24,1,0,STON/O2. 3101279,15.85,,S
132,0,3,"Coelho, Mr. Domingos Fernandeo",male,20,0,0,SOTON/O.Q. 3101307,7.05,,S
948,NA,3,"Cor, Mr. Bartol",male,35,0,0,349230,7.8958,,S
207,0,3,"Backstrom, Mr. Karl Alfred",male,32,1,0,3101278,15.85,,S
530,0,2,"Hocking, Mr. Richard George",male,23,2,1,29104,11.5,,S
968,NA,3,"Miles, Mr. Frank",male,NA,0,0,359306,8.05,,S
403,0,3,"Jussila, Miss. Mari Aina",female,21,1,0,4137,9.825,,S
1083,NA,1,"Salomon, Mr. Abraham L",male,NA,0,0,111163,26,,S
572,1,1,"Appleton, Mrs. Edward Dale (Charlotte Lamson)",female,53,2,0,11769,51.4792,C101,S
732,0,3,"Hassan, Mr. Houssein G N",male,11,0,0,2699,18.7875,,C
824,1,3,"Moor, Mrs. (Beila)",female,27,0,1,392096,12.475,E121,S
443,0,3,"Petterson, Mr. Johan Emil",male,25,1,0,347076,7.775,,S
82,1,3,"Sheerlinck, Mr. Jan Baptist",male,29,0,0,345779,9.5,,S
1283,NA,1,"Lines, Mrs. Ernest H (Elizabeth Lindsey James)",female,51,0,1,PC 17592,39.4,D28,S
466,0,3,"Goncalves, Mr. Manuel Estanslas",male,38,0,0,SOTON/O.Q. 3101306,7.05,,S
586,1,1,"Taussig, Miss. Ruth",female,18,0,2,110413,79.65,E68,S
1306,NA,1,"Oliva y Ocana, Dona. Fermina",female,39,0,0,PC 17758,108.9,C105,C
347,1,2,"Smith, Miss. Marion Elsie",female,40,0,0,31418,13,,S
279,0,3,"Rice, Master. Eric",male,7,4,1,382652,29.125,,Q
1245,NA,2,"Herman, Mr. Samuel",male,49,1,2,220845,65,,S
66,1,3,"Moubarek, Master. Gerios",male,NA,1,1,2661,15.2458,,C
72,0,3,"Goodwin, Miss. Lillian Amy",female,16,5,2,CA 2144,46.9,,S
883,0,3,"Dahlberg, Miss. Gerda Ulrika",female,22,0,0,7552,10.5167,,S
160,0,3,"Sage, Master. Thomas Henry",male,NA,8,2,CA. 2343,69.55,,S
1111,NA,3,"Thomson, Mr. Alexander Morrison",male,NA,0,0,32302,8.05,,S
680,1,1,"Cardeza, Mr. Thomas Drake Martinez",male,36,0,1,PC 17755,512.3292,B51 B53 B55,C
780,1,1,"Robert, Mrs. Edward Scott (Elisabeth Walton McMillan)",female,43,0,1,24160,211.3375,B3,S
1106,NA,3,"Andersson, Miss. Ida Augusta Margareta",female,38,4,2,347091,7.775,,S
455,0,3,"Peduzzi, Mr. Joseph",male,NA,0,0,A/5 2817,8.05,,S
758,0,2,"Bailey, Mr. Percy Andrew",male,18,0,0,29108,11.5,,S
247,0,3,"Lindahl, Miss. Agda Thorilda Viktoria",female,25,0,0,347071,7.775,,S
826,0,3,"Flynn, Mr. John",male,NA,0,0,368323,6.95,,Q
201,0,3,"Vande Walle, Mr. Nestor Cyriel",male,28,0,0,345770,9.5,,S
637,0,3,"Leinonen, Mr. Antti Gustaf",male,32,0,0,STON/O 2. 3101292,7.925,,S
768,0,3,"Mangan, Miss. Mary",female,30.5,0,0,364850,7.75,,Q
696,0,2,"Chapman, Mr. Charles Henry",male,52,0,0,248731,13.5,,S
923,NA,2,"Jefferys, Mr. Clifford Thomas",male,24,2,0,C.A. 31029,31.5,,S
1138,NA,2,"Karnes, Mrs. J Frank (Claire Bennett)",female,22,0,0,F.C.C. 13534,21,,S
1199,NA,3,"Aks, Master. Philip Frank",male,0.83,0,1,392091,9.35,,S
192,0,2,"Carbines, Mr. William",male,19,0,0,28424,13,,S
755,1,2,"Herman, Mrs. Samuel (Jane Laver)",female,48,1,2,220845,65,,S
786,0,3,"Harmer, Mr. Abraham (David Lishin)",male,25,0,0,374887,7.25,,S
329,1,3,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",female,31,1,1,363291,20.525,,S
619,1,2,"Becker, Miss. Marion Louise",female,4,2,1,230136,39,F4,S
336,0,3,"Denkoff, Mr. Mitto",male,NA,0,0,349225,7.8958,,S
186,0,1,"Rood, Mr. Hugh Roscoe",male,NA,0,0,113767,50,A32,S
1013,NA,3,"Kiernan, Mr. John",male,NA,1,0,367227,7.75,,Q
1176,NA,3,"Rosblom, Miss. Salli Helena",female,2,1,1,370129,20.2125,,S
920,NA,1,"Brady, Mr. John Bertram",male,41,0,0,113054,30.5,A21,S
502,0,3,"Canavan, Miss. Mary",female,21,0,0,364846,7.75,,Q
188,1,1,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",male,45,0,0,111428,26.55,,S
791,0,3,"Keane, Mr. Andrew ""Andy""",male,NA,0,0,12460,7.75,,Q
193,1,3,"Andersen-Jensen, Miss. Carla Christine Nielsine",female,19,1,0,350046,7.8542,,S
356,0,3,"Vanden Steen, Mr. Leo Peter",male,28,0,0,345783,9.5,,S
338,1,1,"Burns, Miss. Elizabeth Margaret",female,41,0,0,16966,134.5,E40,C
140,0,1,"Giglio, Mr. Victor",male,24,0,0,PC 17593,79.2,B86,C
63,0,1,"Harris, Mr. Henry Birkhardt",male,45,1,0,36973,83.475,C83,S
874,0,3,"Vander Cruyssen, Mr. Victor",male,47,0,0,345765,9,,S
1250,NA,3,"O'Keefe, Mr. Patrick",male,NA,0,0,368402,7.75,,Q
1009,NA,3,"Sandstrom, Miss. Beatrice Irene",female,1,1,1,PP 9549,16.7,G6,S
582,1,1,"Thayer, Mrs. John Borland (Marian Longstreth Morris)",female,39,1,1,17421,110.8833,C68,C
1165,NA,3,"Lennon, Miss. Mary",female,NA,1,0,370371,15.5,,Q
523,0,3,"Lahoud, Mr. Sarkis",male,NA,0,0,2624,7.225,,C
995,NA,3,"Johansson Palmquist, Mr. Oskar Leander",male,26,0,0,347070,7.775,,S
65,0,1,"Stewart, Mr. Albert A",male,NA,0,0,PC 17605,27.7208,,C
728,1,3,"Mannion, Miss. Margareth",female,NA,0,0,36866,7.7375,,Q
293,0,2,"Levy, Mr. Rene Jacques",male,36,0,0,SC/Paris 2163,12.875,D,C
591,0,3,"Rintamaki, Mr. Matti",male,35,0,0,STON/O 2. 3101273,7.125,,S
844,0,3,"Lemberopolous, Mr. Peter L",male,34.5,0,0,2683,6.4375,,C
1264,NA,1,"Ismay, Mr. Joseph Bruce",male,49,0,0,112058,0,B52 B54 B56,S
584,0,1,"Ross, Mr. John Hugo",male,36,0,0,13049,40.125,A10,C
1018,NA,3,"Brobeck, Mr. Karl Rudolf",male,22,0,0,350045,7.7958,,S
1020,NA,2,"Bowenur, Mr. Solomon",male,42,0,0,211535,13,,S
624,0,3,"Hansen, Mr. Henry Damsgaard",male,21,0,0,350029,7.8542,,S
820,0,3,"Skoog, Master. Karl Thorsten",male,10,3,2,347088,27.9,,S
121,0,2,"Hickman, Mr. Stanley George",male,21,2,0,S.O.C. 14879,73.5,,S
558,0,1,"Robbins, Mr. Victor",male,NA,0,0,PC 17757,227.525,,C
565,0,3,"Meanwell, Miss. (Marion Ogden)",female,NA,0,0,SOTON/O.Q. 392087,8.05,,S
1038,NA,1,"Hilliard, Mr. Herbert Henry",male,NA,0,0,17463,51.8625,E46,S
325,0,3,"Sage, Mr. George John Jr",male,NA,8,2,CA. 2343,69.55,,S
9,1,3,"Johnson, Mrs. Oscar W (Elisabeth Vilhelmina Berg)",female,27,0,2,347742,11.1333,,S
765,0,3,"Eklund, Mr. Hans Linus",male,16,0,0,347074,7.775,,S
273,1,2,"Mellinger, Mrs. (Elizabeth Anne Maidment)",female,41,0,1,250644,19.5,,S
337,0,1,"Pears, Mr. Thomas Clinton",male,29,1,0,113776,66.6,C2,S
543,0,3,"Andersson, Miss. Sigrid Elisabeth",female,11,4,2,347082,31.275,,S
1012,NA,2,"Watt, Miss. Bertha J",female,12,0,0,C.A. 33595,15.75,,S
1294,NA,1,"Gibson, Miss. Dorothy Winifred",female,22,0,1,112378,59.4,,C
126,1,3,"Nicola-Yarred, Master. Elias",male,12,1,0,2651,11.2417,,C
1121,NA,2,"Hocking, Mr. Samuel James Metcalfe",male,36,0,0,242963,13,,S
1279,NA,2,"Ashby, Mr. John",male,57,0,0,244346,13,,S
56,1,1,"Woolner, Mr. Hugh",male,NA,0,0,19947,35.5,C52,S
1043,NA,3,"Matinoff, Mr. Nicola",male,NA,0,0,349255,7.8958,,C
520,0,3,"Pavlovic, Mr. Stefo",male,32,0,0,349242,7.8958,,S
431,1,1,"Bjornstrom-Steffansson, Mr. Mauritz Hakan",male,28,0,0,110564,26.55,C52,S
961,NA,1,"Fortune, Mrs. Mark (Mary McDougald)",female,60,1,4,19950,263,C23 C25 C27,S
618,0,3,"Lobb, Mrs. William Arthur (Cordelia K Stanlick)",female,26,1,0,A/5. 3336,16.1,,S
